Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
TCB,36197000000,25/07/2019,,20950,21000,20900,20900,1729230
TCB,25929000000,26/07/2019,,20850,20950,20750,20800,1245510
TCB,50433000000,29/07/2019,,21000,21050,20750,20800,2419230
TCB,50433000000,29/07/2019,,21000,21050,20750,20800,2419230
TCB,32184000000,30/07/2019,,20900,20900,20650,20700,1551320
TCB,25131000000,31/07/2019,,20700,20700,20550,20550,1219550
TCB,24601000000,01/08/2019,,20600,20700,20500,20700,1192180
TCB,72062000000,02/08/2019,,20400,20700,20350,20550,3516660
TCB,54082000000,05/08/2019,,20400,20550,20300,20400,2653940
TCB,39654000000,06/08/2019,,20200,20300,19900,20250,1970250
TCB,24456000000,07/08/2019,,20300,20400,20050,20100,1212000
TCB,36140000000,08/08/2019,,20100,20250,20000,20200,1798980
TCB,17651000000,09/08/2019,,20200,20300,20100,20200,875180
TCB,17009000000,12/08/2019,,20200,20350,20200,20250,840220
TCB,43069000000,13/08/2019,,20200,20700,20150,20650,2100020
TCB,26065000000,14/08/2019,,20850,20950,20700,20850,1250150
TCB,43643000000,15/08/2019,,20400,21000,20400,21000,2105150
TCB,135056000000,16/08/2019,,21000,22000,20900,21900,6269250
TCB,41911000000,19/08/2019,,21900,21900,21500,21550,1938330
TCB,28875000000,20/08/2019,,21600,21700,21350,21550,1342680
TCB,44616000000,21/08/2019,,21650,21800,21400,21650,2062850
TCB,34539000000,22/08/2019,,21650,21850,21600,21650,1593030
TCB,28128000000,23/08/2019,,21600,21650,21450,21650,1304670
TCB,69355000000,26/08/2019,,21200,21350,20950,21250,3277300
TCB,38706000000,27/08/2019,,21350,21550,21300,21450,1805340
TCB,15784000000,28/08/2019,,21400,21500,21350,21400,736990
TCB,15784000000,28/08/2019,,21400,21500,21350,21400,736990
TCB,20202000000,29/08/2019,,21400,21400,21100,21350,948710
TCB,26476000000,30/08/2019,,21400,21500,21250,21500,1236390
TCB,24413000000,03/09/2019,,21600,21650,21400,21400,1136630
TCB,42870000000,04/09/2019,,21250,21800,21250,21700,1989740
TCB,97973000000,05/09/2019,,21700,22450,21700,22200,4417320
TCB,26501000000,06/09/2019,,22350,22450,22100,22200,1189570
TCB,49708000000,09/09/2019,,22200,22200,21650,21700,2274060
TCB,54913000000,10/09/2019,,21600,21900,21450,21450,2538930
TCB,21750000000,11/09/2019,,21500,21650,21400,21750,1009440
TCB,40191000000,12/09/2019,,21750,22000,21700,21950,1835330
TCB,124220000000,13/09/2019,,21900,22650,21900,22650,5546230
TCB,41715000000,16/09/2019,,22650,22750,22450,22600,1846340
TCB,38092000000,17/09/2019,,22500,22700,22450,22600,1689630
TCB,59063000000,18/09/2019,,22500,22750,22400,22600,2613940
TCB,70981000000,19/09/2019,,22600,22950,22500,22950,3116360
TCB,47194000000,20/09/2019,,23000,23200,22950,23150,2046450
TCB,60906000000,23/09/2019,,23200,23250,22650,22650,2643620
TCB,61134000000,24/09/2019,,22650,22800,22550,22600,2698720
TCB,36124000000,25/09/2019,,22600,22750,22400,22650,1603250
TCB,53292000000,26/09/2019,,22650,23150,22650,23100,2315980
TCB,51075000000,27/09/2019,,23100,23350,23000,23200,2199880
TCB,51075000000,27/09/2019,,23100,23350,23000,23200,2199880
TCB,61684000000,30/09/2019,,23300,23500,23150,23350,2640100
TCB,54589000000,01/10/2019,,23350,23700,23150,23750,2328320
TCB,64620000000,02/10/2019,,23700,23950,23600,23750,2720060
TCB,50727000000,03/10/2019,,23500,23800,23350,23800,2152040
TCB,56429000000,04/10/2019,,23850,23950,23500,23600,2380040
TCB,69234000000,07/10/2019,,23650,23650,23150,23150,2959530
TCB,45240000000,08/10/2019,,23150,23500,23150,23550,1939340
TCB,30318000000,09/10/2019,,23600,23650,23450,23650,1287970
TCB,17064000000,10/10/2019,,23550,23750,23550,23650,721560
TCB,20293000000,11/10/2019,,23600,23700,23550,23600,859400
TCB,122879000000,14/10/2019,,23700,24200,23600,23900,5147390
TCB,60373000000,15/10/2019,,23850,24250,23600,24250,2505730
TCB,49530000000,16/10/2019,,24300,24550,24300,24450,2027890
TCB,57658000000,17/10/2019,,24400,24400,24150,24400,2372790
TCB,29706000000,18/10/2019,,24400,24600,24300,24400,1217000
TCB,38433000000,21/10/2019,,24400,24400,23600,23900,1602090
TCB,30098000000,22/10/2019,,23900,24000,23750,24000,1259780
TCB,28881000000,23/10/2019,,24000,24000,23800,23950,1210010
TCB,34252000000,24/10/2019,,24000,24000,23750,23850,1437210
TCB,32896000000,25/10/2019,,23900,23900,23700,23850,1383270
TCB,39067000000,28/10/2019,,23950,24000,23750,23800,1637090
TCB,33950000000,29/10/2019,,23800,23800,23550,23700,1432590
TCB,35726000000,30/10/2019,,23700,24000,23600,23800,1505720
TCB,29802000000,31/10/2019,,23800,23950,23700,23700,1249530
