Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
TPB,5962230000,15/11/2018,,25550,25600,25400,25550,233890
TPB,6509050000,16/11/2018,,25600,26000,25600,25950,252140
TPB,8658160000,19/11/2018,,26000,26200,26000,26200,331610
TPB,7487250000,20/11/2018,,26250,26250,26100,26200,286420
TPB,8092120000,21/11/2018,,26200,27000,25950,26900,307800
TPB,34507830000,22/11/2018,,27500,28100,26900,28100,1262510
TPB,29380570000,23/11/2018,,28100,28100,27400,27500,1055230
TPB,16063750000,26/11/2018,,26500,26950,26450,26450,600550
TPB,8150440000,27/11/2018,,26400,26450,25700,25900,313350
TPB,7946570000,28/11/2018,,25900,25900,25000,25400,313540
TPB,6061420000,29/11/2018,,25800,25800,25350,25400,237440
TPB,9659070000,30/11/2018,,25700,25700,24950,25150,383620
TPB,12318140000,03/12/2018,,25900,26500,25500,26450,473550
TPB,8055260000,04/12/2018,,26450,26500,26000,26000,307480
TPB,12050300000,05/12/2018,,26000,26500,25850,26400,459590
TPB,15228880000,06/12/2018,,26500,26800,26300,26500,575460
TPB,18816840000,07/12/2018,,22000,22000,21400,21950,867780
TPB,9636540000,10/12/2018,,21900,21900,21450,21500,447020
TPB,6828520000,11/12/2018,,21450,21450,21100,21150,321360
TPB,4527140000,12/12/2018,,21150,21400,21150,21250,212930
TPB,4775490000,13/12/2018,,21500,21600,21250,21250,223200
TPB,6877190000,14/12/2018,,21400,21450,21100,21150,324020
TPB,4950080000,17/12/2018,,21100,21100,20500,20750,236170
TPB,8275240000,18/12/2018,,20600,20600,20100,20100,407110
TPB,5594220000,19/12/2018,,20600,20700,20000,20000,273950
TPB,3928720000,20/12/2018,,20300,20450,20250,20300,193400
TPB,5325670000,21/12/2018,,20200,20350,20050,20100,264140
TPB,3533470000,24/12/2018,,20200,20200,20000,20050,175850
TPB,3958000000,25/12/2018,,20000,20000,19000,19300,205270
TPB,4343650000,26/12/2018,,19300,19900,19300,19600,219770
TPB,3692560000,27/12/2018,,20500,20500,19950,19950,183410
TPB,3217460000,28/12/2018,,20000,20300,19600,19950,162260
TPB,2035760000,02/01/2019,,20300,20300,19500,19950,101860
TPB,1735070000,03/01/2019,,19900,20300,19350,19500,87800
TPB,3117150000,04/01/2019,,19500,19500,18700,19450,163350
TPB,2000010000,07/01/2019,,20100,20250,19450,19650,100710
TPB,2864920000,08/01/2019,,19800,20100,19550,19700,144900
TPB,16239040000,09/01/2019,,20000,20700,19900,20600,790920
TPB,9943440000,10/01/2019,,20600,21050,20600,20850,476230
TPB,8260220000,11/01/2019,,21000,21000,20800,20900,395170
TPB,5659000000,14/01/2019,,21000,22050,19500,22050,265710
TPB,9321460000,15/01/2019,,21550,21550,20700,21100,442520
TPB,2550000000,16/01/2019,,21150,21250,20800,20800,121030
TPB,2147000000,17/01/2019,,21000,21000,20650,20700,103420
TPB,2846630000,18/01/2019,,20700,21250,20700,20800,136430
TPB,6058970000,21/01/2019,,20850,21500,20800,21000,289120
TPB,4544570000,22/01/2019,,21300,21300,20800,21000,216620
TPB,20288090000,23/01/2019,,20900,21800,20700,21800,952210
TPB,5764700000,24/01/2019,,21100,21500,21000,21250,271940
TPB,7671120000,25/01/2019,,21300,21350,21150,21150,361290
TPB,4845150000,28/01/2019,,21250,21250,21000,21050,229370
TPB,5790450000,29/01/2019,,21050,21100,20650,20700,277150
TPB,4011740000,30/01/2019,,21000,21000,20850,20900,191750
TPB,4011740000,30/01/2019,,21000,21000,20850,20900,191750
TPB,4067920000,31/01/2019,,21000,21100,20800,20800,194040
TPB,2789550000,01/02/2019,,20900,21000,20800,20950,133360
TPB,6947400000,11/02/2019,,21050,21250,21050,21250,328120
TPB,8273150000,12/02/2019,,21300,21450,21250,21300,387770
TPB,6577850000,13/02/2019,,21350,21450,21200,21350,308220
TPB,6999060000,14/02/2019,,21400,21400,21150,21300,328550
TPB,11383410000,15/02/2019,,21350,21400,21000,21200,536880
TPB,5878160000,18/02/2019,,21350,21350,21050,21250,277020
TPB,5929720000,19/02/2019,,21300,21300,21000,21100,280680
TPB,7371860000,20/02/2019,,21200,21200,20800,21100,349790
TPB,9969880000,21/02/2019,,21150,21200,20750,20800,475180
TPB,7291240000,22/02/2019,,20850,21150,20750,21000,348120
TPB,7054050000,25/02/2019,,21050,21600,21050,21250,331450
TPB,9663270000,26/02/2019,,21250,21250,20800,21000,460890
TPB,12189230000,27/02/2019,,21000,21000,20700,20950,585280
TPB,11009250000,28/02/2019,,20950,21000,20650,20750,528270
TPB,9615940000,01/03/2019,,20750,20950,20700,20950,463220
TPB,9615940000,01/03/2019,,20750,20950,20700,20950,463220
TPB,13059050000,04/03/2019,,20950,21600,20850,21200,619900
TPB,13038150000,05/03/2019,,21200,21250,20800,20900,620810
TPB,3914770000,06/03/2019,,20950,21050,20800,20900,187320
TPB,5998450000,07/03/2019,,21000,21250,20950,21000,285270
TPB,2774680000,08/03/2019,,20950,20950,20750,20850,133070
TPB,1237150000,11/03/2019,,20800,20900,20650,20800,59560
TPB,13989050000,12/03/2019,,20800,21200,20800,21200,667260
TPB,11703360000,13/03/2019,,21350,21400,21200,21300,548920
TPB,5942080000,14/03/2019,,21350,21350,21000,21300,275980
TPB,7389660000,15/03/2019,,21250,21350,21000,21000,348190
TPB,19940040000,18/03/2019,,21000,21300,21000,21250,939370
TPB,16392120000,19/03/2019,,21300,21350,21150,21250,771910
TPB,14623880000,20/03/2019,,21250,21300,20950,21200,691420
TPB,10684300000,21/03/2019,,21300,21300,20900,21150,504960
TPB,7206910000,22/03/2019,,21200,21250,21100,21200,340730
TPB,9822450000,25/03/2019,,21150,21150,20700,20900,470480
TPB,7101000000,26/03/2019,,20900,21300,20900,20900,337140
TPB,6743000000,27/03/2019,,20950,21150,20850,21000,321520
TPB,10666000000,28/03/2019,,21050,21250,20950,21200,505130
TPB,10706000000,29/03/2019,,21300,21350,21250,21250,502820
TPB,17110440000,01/04/2019,,21300,22700,21150,22600,791220
TPB,16404800000,02/04/2019,,22600,22700,22200,22250,729960
TPB,26841280000,03/04/2019,,22300,22700,22200,22600,1192390
TPB,18796470000,04/04/2019,,22650,22800,22450,22750,829600
TPB,15435990000,05/04/2019,,22800,23200,22700,22700,672710
TPB,20628650000,08/04/2019,,22750,22950,22650,22800,905710
TPB,36442390000,09/04/2019,,22950,22950,22600,22600,1599150
TPB,14826460000,10/04/2019,,22500,22550,21850,22150,665670
TPB,19428930000,11/04/2019,,22150,22500,22100,22500,869930
TPB,4582000000,12/04/2019,,22800,22800,22300,22450,204580
TPB,7780960000,16/04/2019,,22350,22450,21950,22200,351530
TPB,12207580000,17/04/2019,,22200,22200,21900,22100,553850
TPB,16012070000,18/04/2019,,22150,22250,21800,21850,726650
TPB,16421900000,19/04/2019,,21950,23000,21700,22100,746640
TPB,17723640000,22/04/2019,,22300,22300,21600,21750,809550
TPB,22976650000,23/04/2019,,22000,22000,21450,21700,1053980
TPB,21180680000,24/04/2019,,21750,21800,21450,21450,981910
TPB,10938.38,25/04/2019,,21500,21500,21200,21200,512850
TPB,22450450000,26/04/2019,,21200,21500,21200,21350,1047920
TPB,18801720000,02/05/2019,,21350,21450,21300,21350,879430
TPB,24378430000,03/05/2019,,21350,21450,21150,21300,1140300
TPB,6923790000,06/05/2019,,21200,21400,20900,21300,325190
TPB,36293980000,07/05/2019,,21300,21700,21300,21500,1689650
TPB,11663050000,08/05/2019,,21350,21500,21350,21400,543450
TPB,36873330000,09/05/2019,,21500,21800,21450,21500,1714680
TPB,56870850000,10/05/2019,,21850,22500,21600,22500,2575760
TPB,34986800000,13/05/2019,,22600,23200,22600,22900,1525660
TPB,30258080000,14/05/2019,,22800,23000,22700,23000,1327600
TPB,50341330000,15/05/2019,,23000,23150,22900,23150,2186550
TPB,37115120000,16/05/2019,,23250,23300,23050,23300,1602800
TPB,23286000000,17/05/2019,,23350,23800,23300,23800,989260
TPB,13341810000,20/05/2019,,23850,23950,23650,23850,560820
TPB,13985550000,21/05/2019,,23900,23950,23750,23900,586370
TPB,13097640000,22/05/2019,,24050,24200,23800,23900,545890
TPB,12721000000,23/05/2019,,23900,23900,23500,23600,540040
TPB,14274440000,24/05/2019,,23500,23800,23400,23600,606470
TPB,24751350000,27/05/2019,,23600,23900,23600,23800,1040400
TPB,22608580000,28/05/2019,,23950,24000,23750,23750,947980
TPB,19312840000,29/05/2019,,23750,24150,23750,24050,806450
TPB,24385880000,30/05/2019,,24100,24200,24000,24050,1013440
TPB,24385880000,30/05/2019,,24100,24200,24000,24050,1013440
TPB,23905280000,31/05/2019,,24050,24050,23850,23900,996740
TPB,15876380000,03/06/2019,,23900,23900,23500,23800,671850
TPB,12351510000,04/06/2019,,23900,23950,23500,23800,520530
TPB,13873300000,05/06/2019,,23800,23900,23750,23900,582690
TPB,10949390000,06/06/2019,,24000,24000,23500,23900,460940
TPB,18579960000,07/06/2019,,23950,24100,23800,24100,775140
TPB,22333600000,10/06/2019,,24200,24450,24000,24350,920390
TPB,31280250000,11/06/2019,,24350,25500,24150,25500,1237320
TPB,33606530000,12/06/2019,,25200,25250,24800,25200,1339830
TPB,76139960000,13/06/2019,,24900,25400,24300,25400,3041540
TPB,68530020000,14/06/2019,,25400,25400,24700,24900,2732610
TPB,14573480000,17/06/2019,,24900,24900,24000,24500,598040
TPB,18891900000,18/06/2019,,23400,25000,23400,23550,787400
TPB,7062270000,19/06/2019,,23100,23800,23100,23400,301690
TPB,7062270000,20/06/2019,,23100,23800,23100,23400,301690
TPB,11831990000,21/06/2019,,23600,23800,23300,23600,501090
TPB,11488110000,24/06/2019,,23600,23600,22950,22950,495680
TPB,17329600000,25/06/2019,,22950,23000,22400,22900,760970
TPB,13833870000,26/06/2019,,22950,22950,22500,22700,612320
TPB,7922210000,27/06/2019,,22700,22800,22550,22700,349370
TPB,7873240000,28/06/2019,,22950,22950,22500,22850,347030
TPB,6888920000,01/07/2019,,22850,23050,22800,22900,300040
TPB,9717340000,02/07/2019,,23200,23200,22900,23000,423140
TPB,15889240000,03/07/2019,,23250,23250,22950,23100,688790
TPB,21834660000,04/07/2019,,23200,23250,23050,23200,943790
TPB,8214760000,05/07/2019,,23300,23300,23000,23100,355190
TPB,8428460000,08/07/2019,,23200,23200,22800,23000,365820
TPB,9349340000,09/07/2019,,23000,23100,22900,23000,406570
TPB,8621340000,10/07/2019,,23100,23100,22900,23000,374840
TPB,8907000000,11/07/2019,,23000,23050,22900,22950,387880
TPB,5217000000,12/07/2019,,23000,23000,22800,22900,227700
TPB,11910000000,15/07/2019,,22900,23050,22850,23050,518900
TPB,30276000000,16/07/2019,,23200,23500,23200,23300,1294800
TPB,12180000000,17/07/2019,,23500,23500,23200,23400,520850
TPB,2287000000,18/07/2019,,23400,23400,23100,23200,98620
TPB,12533000000,19/07/2019,,23200,23300,22800,22800,544670
TPB,6789000000,22/07/2019,,22750,23000,22650,23000,297970
TPB,4992000000,23/07/2019,,23250,23250,22850,23100,216670
TPB,4804000000,24/07/2019,,23200,23200,22800,23050,208650
TPB,8343000000,25/07/2019,,23000,23050,22800,23000,363670
TPB,10319000000,26/07/2019,,22950,23000,22800,22950,450660
TPB,4030000000,29/07/2019,,22950,22950,22800,22900,176250
TPB,4030000000,29/07/2019,,22950,22950,22800,22900,176250
TPB,2578000000,30/07/2019,,22900,22900,22650,22800,113050
TPB,3515000000,31/07/2019,,22850,22850,22500,22800,154340
TPB,4258000000,01/08/2019,,22800,22800,22450,22500,188550
TPB,10818000000,02/08/2019,,22450,22450,21900,22150,488500
TPB,4873000000,05/08/2019,,22100,23000,22000,22500,217370
TPB,3288000000,06/08/2019,,22500,22500,22000,22500,148200
TPB,2317000000,07/08/2019,,22500,22600,22300,22500,103350
TPB,4309000000,08/08/2019,,22500,22550,22150,22550,192020
TPB,7007000000,09/08/2019,,22550,22700,22300,22600,310510
TPB,1664000000,12/08/2019,,22800,22800,22400,22600,73710
TPB,9894000000,13/08/2019,,22500,22650,22000,22600,440560
TPB,4853000000,14/08/2019,,22600,22600,22200,22450,216610
TPB,3043000000,15/08/2019,,22300,22400,22150,22400,136420
TPB,2998000000,16/08/2019,,22400,22450,22150,22450,134220
TPB,3089000000,19/08/2019,,22400,22550,22150,22400,138500
TPB,3980000000,20/08/2019,,22400,22400,22200,22350,178760
TPB,6316000000,21/08/2019,,22350,22400,22050,22400,283500
TPB,3359000000,22/08/2019,,22400,22450,22250,22450,150020
TPB,3106000000,23/08/2019,,22250,22700,22250,22600,138230
TPB,1193000000,26/08/2019,,22500,22550,22450,22550,53010
TPB,4630000000,27/08/2019,,22500,22800,22500,22650,203670
TPB,2725000000,28/08/2019,,22600,22800,22600,22750,119720
TPB,2725000000,28/08/2019,,22600,22800,22600,22750,119720
TPB,10038000000,29/08/2019,,22900,23000,22800,23000,437740
TPB,14066000000,30/08/2019,,23150,23300,23150,23250,605890
TPB,6211000000,03/09/2019,,23250,23250,22700,22700,272060
TPB,5294000000,04/09/2019,,22350,22700,21250,22700,235740
TPB,4905000000,05/09/2019,,22800,22800,22200,22400,219360
TPB,7597000000,06/09/2019,,22400,22550,22000,22400,340980
TPB,7054000000,09/09/2019,,22400,22400,21950,22150,319300
TPB,7062000000,10/09/2019,,21900,22200,21000,21950,326580
TPB,2242000000,11/09/2019,,21950,21950,21500,22100,102410
TPB,1763000000,12/09/2019,,22100,22400,21800,22200,79700
TPB,5723000000,13/09/2019,,22100,22600,21900,22500,254970
TPB,1447000000,16/09/2019,,22500,22800,22350,22500,64320
TPB,3194000000,17/09/2019,,22500,22500,22300,22500,142480
TPB,2849000000,18/09/2019,,22400,22500,22300,22500,127040
TPB,8511000000,19/09/2019,,22500,22700,22350,22700,377020
TPB,26352000000,20/09/2019,,22700,22700,21950,22350,1186020
TPB,10083000000,23/09/2019,,22350,22350,21800,22200,458690
TPB,8573000000,24/09/2019,,22150,22150,21650,22300,391850
TPB,3120000000,25/09/2019,,22300,22400,22000,22300,139990
TPB,8350000000,26/09/2019,,22300,22550,22000,22500,372640
TPB,2418000000,27/09/2019,,22500,22500,22150,22400,108320
TPB,2418000000,27/09/2019,,22500,22500,22150,22400,108320
TPB,3437000000,30/09/2019,,22200,22450,22200,22400,153730
TPB,11086000000,01/10/2019,,22400,22550,22200,22500,493550
TPB,5437000000,02/10/2019,,22400,22550,22350,22500,241870
TPB,3146000000,03/10/2019,,22500,22500,22300,22400,140520
TPB,6407000000,04/10/2019,,22400,22400,22200,22400,287080
TPB,6226000000,07/10/2019,,22400,22500,22200,22300,278320
TPB,2148000000,08/10/2019,,22300,22300,22100,22300,96760
TPB,2023000000,09/10/2019,,22400,22400,22300,22400,90460
TPB,4711000000,10/10/2019,,22450,22450,22200,22400,211140
TPB,3081000000,11/10/2019,,22400,22400,22150,22400,138170
TPB,12333000000,14/10/2019,,22400,22450,22200,22450,550930
TPB,4008000000,15/10/2019,,22400,22400,22250,22400,179510
TPB,3331000000,16/10/2019,,22400,22450,22300,22400,148740
TPB,28750000000,17/10/2019,,22350,22900,22350,22700,1269400
TPB,5533000000,18/10/2019,,22650,22800,22450,22700,244260
TPB,2192000000,21/10/2019,,22700,22700,22400,22700,97050
TPB,4409000000,22/10/2019,,22500,22600,22350,22350,196680
TPB,5844000000,23/10/2019,,22300,22350,22150,22400,262740
TPB,6620000000,24/10/2019,,22400,22450,22200,22500,295440
TPB,1932000000,25/10/2019,,22500,22500,22250,22400,86510
TPB,2919000000,28/10/2019,,22400,22400,22250,22250,130940
TPB,2893000000,29/10/2019,,22250,22350,22200,22350,129980
TPB,2930000000,30/10/2019,,22350,22550,22150,22500,130380
TPB,1955000000,31/10/2019,,22500,22500,22250,22450,87200
TPB,4022000000,01/11/2019,,22450,22500,22250,22450,179450
TPB,1479000000,04/11/2019,,22300,22450,22250,22400,66000
TPB,6982000000,05/11/2019,,22400,22650,22350,22550,310070
TPB,1400000000,06/11/2019,,22500,22500,22400,22500,62370
TPB,5110000000,07/11/2019,,22500,22550,22400,22500,227330
TPB,10958000000,08/11/2019,,22450,22600,22400,22600,486850
TPB,2856000000,11/11/2019,,22750,22750,22500,22600,126270
TPB,3691000000,12/11/2019,,22700,22700,22500,22600,163180
TPB,4045000000,13/11/2019,,22600,22600,22300,22550,180220
TPB,7720000000,14/11/2019,,22550,22550,22300,22450,344300
TPB,7292000000,15/11/2019,,22450,22450,22200,22250,326040
TPB,8910000000,18/11/2019,,22350,22350,21950,22200,401500
TPB,5634000000,19/11/2019,,22200,22350,22000,22350,253430
TPB,5028000000,20/11/2019,,22350,22350,22100,22300,225620
TPB,4861000000,21/11/2019,,22300,22300,22000,22300,218440
TPB,6443000000,22/11/2019,,22200,22300,21800,21800,290960
TPB,2347000000,25/11/2019,,21800,22000,21500,21800,107400
TPB,3820000000,26/11/2019,,21800,21950,21600,21900,174960
TPB,3820000000,26/11/2019,,21800,21950,21600,21900,174960
TPB,3704000000,27/11/2019,,21900,21900,21800,21900,169180
TPB,2110000000,28/11/2019,,21800,21850,21500,21800,97260
TPB,2484000000,29/11/2019,,21800,21900,21550,21900,113840
TPB,4106000000,02/12/2019,,21900,21900,21700,21850,187770
TPB,4985000000,03/12/2019,,21850,21850,21600,21750,229250
TPB,2991000000,04/12/2019,,21500,22100,21500,21900,136460
TPB,2518000000,05/12/2019,,21900,21900,21700,21800,115300
TPB,1796000000,06/12/2019,,21700,21750,21600,21700,82720
TPB,1966000000,09/12/2019,,21700,21700,20900,21400,92080
TPB,1914000000,10/12/2019,,21500,21500,20800,21200,91110
TPB,3473000000,11/12/2019,,21200,21300,20800,21000,165970
TPB,3033000000,12/12/2019,,21100,21100,20800,21000,144990
TPB,2023000000,13/12/2019,,20900,21000,20800,21000,96660
TPB,1236000000,16/12/2019,,21000,21000,20800,21000,59170
TPB,3000000000,17/12/2019,,21000,21000,20800,21000,143550
TPB,4977000000,18/12/2019,,20800,21000,20750,20800,238860
TPB,8011000000,19/12/2019,,21000,21000,20800,20800,383860
TPB,4382000000,20/12/2019,,20900,21000,20900,21000,208940
TPB,4757000000,23/12/2019,,21000,21050,20950,21000,226530
TPB,1726000000,24/12/2019,,21000,21050,20950,21050,82210
TPB,4774000000,25/12/2019,,20950,21100,20950,21000,227240
TPB,3394000000,26/12/2019,,21100,21150,21000,21150,160970
TPB,3394000000,26/12/2019,,21100,21150,21000,21150,160970
TPB,1021000000,27/12/2019,,21250,21250,21050,21100,48410
TPB,1566000000,30/12/2019,,21100,21100,21000,21100,74370
TPB,985000000,31/12/2019,,21150,21150,21000,21050,46840
TPB,2776000000,02/01/2020,,21100,22400,21000,21300,130120
TPB,2131000000,03/01/2020,,21300,21800,21300,21500,99170
TPB,2388000000,06/01/2020,,21400,21400,21000,21150,112640
TPB,1375000000,07/01/2020,,21150,21250,21050,21200,65060
TPB,2159000000,08/01/2020,,21200,21200,20900,20900,102880
TPB,4024000000,09/01/2020,,20900,21300,20900,21100,189800
TPB,2878000000,10/01/2020,,21100,21550,21100,21500,133980
TPB,2121000000,13/01/2020,,21500,21650,21400,21550,98460
TPB,4896000000,14/01/2020,,21550,21700,21550,21700,226240
TPB,1005000000,15/01/2020,,21700,21750,21100,21750,46350
TPB,8404000000,16/01/2020,,21750,22100,21750,21900,383350
TPB,822000000,17/01/2020,,22150,22150,21550,21550,37830
TPB,1683000000,20/01/2020,,21550,21750,20050,21500,78000
TPB,2628000000,21/01/2020,,20900,21600,20900,21100,122920
TPB,968000000,22/01/2020,,21200,21550,21200,21500,45070
TPB,2192000000,30/01/2020,,21250,21400,21100,21400,103000
TPB,1875000000,31/01/2020,,21100,21400,20000,20900,89490
TPB,3478000000,03/02/2020,,19600,20750,19500,20750,173210
TPB,306000000,04/02/2020,,21000,21050,20500,21000,14600
TPB,600000000,05/02/2020,,20850,21100,20850,21100,28510
TPB,1648000000,06/02/2020,,21050,21500,20900,21400,77450
TPB,1645000000,07/02/2020,,21050,21350,20800,20800,78430
TPB,1500000000,10/02/2020,,21100,21100,20700,20900,71850
TPB,892000000,11/02/2020,,20900,21050,20800,21000,42650
TPB,1902000000,12/02/2020,,21000,21200,21000,21050,90120
TPB,2394000000,13/02/2020,,21050,21200,20950,21050,113750
TPB,6355000000,14/02/2020,,21050,21900,21050,21800,294880
TPB,4520000000,17/02/2020,,21900,21950,21500,21800,207270
TPB,2413000000,18/02/2020,,21800,21850,21500,21800,111000
TPB,2684000000,19/02/2020,,21700,21700,21300,21300,124780
TPB,3113000000,20/02/2020,,21400,21450,21350,21400,145520
TPB,1927000000,21/02/2020,,21350,21450,21200,21300,90300
TPB,3328000000,24/02/2020,,20500,21000,20250,20250,161490
TPB,3328000000,24/02/2020,,20500,21000,20250,20250,161490
TPB,555000000,25/02/2020,,19700,20950,19700,20950,27270
TPB,861000000,26/02/2020,,20900,20900,20500,20750,41910
TPB,5677000000,27/02/2020,,20750,21700,20500,21450,271110
TPB,3323000000,28/02/2020,,21300,21450,21000,21400,156510
TPB,2109000000,02/03/2020,,21450,21500,21100,21350,99240
TPB,5488000000,03/03/2020,,21500,21750,21350,21400,254330
TPB,14715000000,04/03/2020,,21750,22150,21350,21900,671700
TPB,6837000000,05/03/2020,,22300,22300,21900,22000,310620
TPB,5107000000,06/03/2020,,21900,22000,21650,22000,233160
TPB,9031000000,09/03/2020,,20500,21000,20500,20500,438780
TPB,4929000000,10/03/2020,,19350,21000,19350,21000,242330
TPB,3159000000,11/03/2020,,21000,21000,19700,20950,154120
TPB,12107000000,12/03/2020,,20300,20400,19550,20300,610480
TPB,5462000000,13/03/2020,,18900,20400,18900,19650,281610
TPB,11395000000,16/03/2020,,19650,20450,19650,20400,563900
TPB,5559000000,17/03/2020,,20300,21000,19650,21000,269620
TPB,11788000000,18/03/2020,,21000,21300,20850,21300,558100
TPB,10629000000,19/03/2020,,21250,21300,20800,21300,503440
TPB,9645000000,20/03/2020,,20850,21850,20850,21900,451700
TPB,16203000000,23/03/2020,,21900,21900,20500,21300,763990
TPB,6513000000,24/03/2020,,21500,21500,21000,21900,305420
TPB,5466000000,25/03/2020,,21550,21950,21550,21900,249770
TPB,5466000000,25/03/2020,,21550,21950,21550,21900,249770
TPB,2468000000,26/03/2020,,21900,21900,20500,20500,117490
TPB,1962000000,27/03/2020,,19800,20500,19750,19750,98820
TPB,3065000000,30/03/2020,,18500,19500,18400,18400,166320
TPB,2143000000,31/03/2020,,18400,18400,17150,17150,122410
TPB,4671000000,01/04/2020,,15950,17500,15950,16200,286720
TPB,1683000000,03/04/2020,,16200,16900,16200,16750,101430
TPB,6749000000,06/04/2020,,17000,17500,16750,17450,395510
TPB,3473000000,07/04/2020,,17500,17500,16900,17500,200320
TPB,894000000,08/04/2020,,16500,17350,16500,17100,52310
TPB,2829000000,09/04/2020,,17450,17600,17200,17300,162590
TPB,1492000000,10/04/2020,,17400,17400,17000,17200,86670
TPB,3552000000,13/04/2020,,17350,17500,17200,17400,204450
TPB,2084000000,14/04/2020,,17500,17550,17200,17350,119710
TPB,3518000000,15/04/2020,,17350,18300,17350,18300,197400
TPB,1341000000,16/04/2020,,18300,18300,17800,18150,73710
TPB,2487000000,17/04/2020,,18100,18600,18100,18500,135520
TPB,2107000000,20/04/2020,,18500,18700,18300,18400,113800
TPB,2773000000,21/04/2020,,18250,18250,17100,17200,156100
TPB,579000000,22/04/2020,,17000,17700,17000,17700,33200
TPB,562000000,23/04/2020,,18200,18200,17500,17700,31680
TPB,611000000,24/04/2020,,18050,18050,17700,17700,34280
TPB,611000000,24/04/2020,,18050,18050,17700,17700,34280
TPB,468000000,27/04/2020,,17700,17800,17400,17500,26540
TPB,607000000,28/04/2020,,17700,17700,17200,17500,34610
TPB,1533000000,29/04/2020,,17500,17650,17200,17400,88040
TPB,1301000000,04/05/2020,,17200,17550,17200,17400,74680
TPB,592000000,05/05/2020,,17600,17600,17400,17600,33750
TPB,1822000000,06/05/2020,,17700,18000,17600,17950,101950
TPB,1545000000,07/05/2020,,18200,18200,17950,18100,85730
TPB,3073000000,08/05/2020,,18200,18500,18050,18100,168160
TPB,2541000000,11/05/2020,,18100,19000,18100,18750,137630
TPB,6323000000,12/05/2020,,18800,20000,18550,20050,326890
TPB,7216000000,13/05/2020,,20100,21450,19850,21450,346820
TPB,14451000000,14/05/2020,,22500,22500,21450,21850,652330
TPB,7223000000,15/05/2020,,21100,21850,20800,21850,338510
TPB,2189000000,18/05/2020,,21000,21800,20900,21500,102210
TPB,6823000000,19/05/2020,,21900,22100,21500,22000,310870
TPB,2988000000,20/05/2020,,22000,22000,21600,21950,136380
TPB,3516000000,21/05/2020,,21900,22000,21600,21750,161530
TPB,3613000000,22/05/2020,,21950,22000,21000,21000,166670
TPB,1638000000,25/05/2020,,21000,21300,20800,21000,77950
TPB,4997000000,26/05/2020,,21000,21100,20700,21100,238050
TPB,1581000000,27/05/2020,,21400,21500,20900,20900,74930
TPB,1830000000,28/05/2020,,21000,21450,20600,20650,88230
TPB,2544000000,29/05/2020,,20600,20800,20500,20650,123320
TPB,3186000000,01/06/2020,,20800,21400,20800,21300,150440
TPB,2667000000,02/06/2020,,21300,21500,21000,21000,125520
TPB,11909000000,03/06/2020,,21000,22100,21000,21950,546590
TPB,6876000000,04/06/2020,,22000,22100,21900,22000,313230
TPB,7115000000,05/06/2020,,21900,22100,21800,21950,323580
TPB,2694000000,08/06/2020,,21700,22000,21700,21800,122890
TPB,927000000,09/06/2020,,21800,21800,21500,22000,42790
TPB,2772000000,10/06/2020,,21650,22000,21650,22000,126730
TPB,2715000000,11/06/2020,,22000,22150,20600,20600,126510
TPB,3044000000,12/06/2020,,19300,21000,19300,21000,149330
TPB,1689000000,15/06/2020,,21000,21000,20300,20300,82650
TPB,1412000000,16/06/2020,,20300,21000,20300,21000,67860
TPB,410000000,17/06/2020,,21000,21000,20550,20550,19700
TPB,415000000,18/06/2020,,20400,20700,20400,20650,20140
TPB,1691000000,19/06/2020,,20700,21000,20450,21000,82100
TPB,2543000000,22/06/2020,,21000,21300,20500,20950,122470
TPB,3045000000,23/06/2020,,21400,21400,20750,21300,145090
TPB,3045000000,23/06/2020,,21400,21400,20750,21300,145090
TPB,3135000000,24/06/2020,,20900,21300,20900,21250,148580
TPB,1575000000,25/06/2020,,20850,21100,20600,21000,75010
TPB,1255000000,26/06/2020,,20700,21150,20700,21150,59750
TPB,1884000000,29/06/2020,,21000,21000,20300,20850,90490
TPB,733000000,30/06/2020,,20850,20850,20600,20600,35420
TPB,474000000,01/07/2020,,20600,20900,20500,20850,23010
TPB,693000000,02/07/2020,,20500,20850,20500,20500,33440
TPB,471000000,03/07/2020,,20800,20800,20600,20600,22730
TPB,1145000000,06/07/2020,,20750,20900,20650,20900,55120
TPB,1803000000,07/07/2020,,21000,21300,20950,20950,85360
TPB,1688000000,08/07/2020,,20950,21700,20950,21400,79230
TPB,4744000000,09/07/2020,,21500,22300,21500,21950,214960
TPB,1465000000,10/07/2020,,21500,21950,21500,21700,67580
TPB,1803000000,13/07/2020,,21800,22400,21500,21800,83070
TPB,742000000,14/07/2020,,21800,21800,21450,21700,34430
TPB,494000000,15/07/2020,,21750,21850,21600,21650,22780
TPB,2545000000,16/07/2020,,21650,22200,21450,22100,116430
TPB,1387000000,17/07/2020,,21850,22100,21850,22000,63130
TPB,674000000,20/07/2020,,22000,22000,21850,21850,30750
TPB,1541000000,21/07/2020,,21850,21850,21350,21500,71650
TPB,1273000000,22/07/2020,,21800,21800,21100,21500,59360
TPB,1428000000,23/07/2020,,21600,21600,21000,21400,67290
TPB,1428000000,23/07/2020,,21600,21600,21000,21400,67290
TPB,3232000000,24/07/2020,,21200,21800,20500,20700,155090
TPB,1999000000,27/07/2020,,19400,20400,19400,19500,101280
TPB,4360000000,28/07/2020,,19500,20850,19500,20850,211440
